image,ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT
test_stg2/image_01173.jpg,0.120755545795,0.00777777796611,0.00777777796611,0.00777777796611,0.109207637608,0.00777777796611,0.00975221768022,0.75420665741
test_stg2/image_04205.jpg,0.406220287085,0.00777777796611,0.00777777796611,0.00777777796611,0.096834756434,0.105087436736,0.0334666371346,0.349249750376
test_stg2/image_08894.jpg,0.122199416161,0.0291978977621,0.00890616420656,0.00777777796611,0.00777777796611,0.0226649343967,0.222120001912,0.589653789997
test_stg2/image_10983.jpg,0.401758730412,0.123113997281,0.0184801686555,0.00777777796611,0.110915370286,0.0459841303527,0.0439749583602,0.249841853976
test_stg2/image_11084.jpg,0.023698553443,0.180288597941,0.0128484461457,0.00777777796611,0.0189320035279,0.0497331656516,0.0373452194035,0.673894882202
test_stg2/image_09987.jpg,0.279385745525,0.0804032087326,0.00893567688763,0.00777777796611,0.00788249261677,0.0124827623367,0.0298216994852,0.57952272892
test_stg2/image_05056.jpg,0.674796700478,0.146328508854,0.0086654862389,0.00777777796611,0.0494914837182,0.0223046932369,0.00777777796611,0.088341139257
test_stg2/image_09211.jpg,0.0385336913168,0.0527371875942,0.00777777796611,0.00777777796611,0.00975135713816,0.0269645247608,0.0220965519547,0.845052480698
test_stg2/image_10345.jpg,0.15318505466,0.0102528948337,0.0148935448378,0.00777777796611,0.122832499444,0.00896439235657,0.0109630338848,0.672080814838
test_stg2/image_03263.jpg,0.758001327515,0.00930138956755,0.00777777796611,0.00777777796611,0.126316100359,0.00777777796611,0.00777777796611,0.10175114125
test_stg2/image_11780.jpg,0.00847197882831,0.00968307629228,0.00777777796611,0.00777777796611,0.0777541697025,0.0098249129951,0.0253787692636,0.867970883846
test_stg2/image_03600.jpg,0.269245415926,0.0851422920823,0.0162780676037,0.00777777796611,0.0108580337837,0.0451500117779,0.033850479871,0.534089922905
test_stg2/image_09525.jpg,0.775108933449,0.00777777796611,0.00777777796611,0.00777777796611,0.110993124545,0.048092469573,0.00777777796611,0.0512293837965
test_stg2/image_10305.jpg,0.443063020706,0.0227977670729,0.00777777796611,0.00777777796611,0.0878544077277,0.119198977947,0.00777777796611,0.317125856876
test_stg2/image_00780.jpg,0.170394971967,0.269974768162,0.00777777796611,0.00777777796611,0.0355255715549,0.0295595694333,0.0231372546405,0.463615775108
test_stg2/image_07764.jpg,0.329825162888,0.00777777796611,0.00839460175484,0.00777777796611,0.643536448479,0.00777777796611,0.00777777796611,0.0110411914065
test_stg2/image_09977.jpg,0.0125233512372,0.413163512945,0.00777777796611,0.00777777796611,0.022371456027,0.0461434647441,0.0165998376906,0.484139680862
test_stg2/image_10392.jpg,0.20518386364,0.0495851077139,0.00777777796611,0.00889647938311,0.0445575080812,0.116051264107,0.064308270812,0.50622355938
test_stg2/image_07590.jpg,0.034430526197,0.237728402019,0.00777777796611,0.00777777796611,0.023222643882,0.042816426605,0.0230228565633,0.634612381458
test_stg2/image_01211.jpg,0.0162563491613,0.00777777796611,0.0130834244192,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.011092829518
test_stg2/image_05775.jpg,0.406248599291,0.0881014689803,0.00902568921447,0.00777777796611,0.0690172538161,0.154494717717,0.0202957373112,0.248475447297
test_stg2/image_05114.jpg,0.0187318082899,0.0294812712818,0.00777777796611,0.00777777796611,0.913033664227,0.0148828411475,0.00777777796611,0.0116900224239
test_stg2/image_03679.jpg,0.577247440815,0.0297609996051,0.00777777796611,0.00777777796611,0.0479812026024,0.159043326974,0.0191774889827,0.163683161139
test_stg2/image_02729.jpg,0.00777777796611,0.00931710936129,0.00777777796611,0.00777777796611,0.271609991789,0.00777777796611,0.186998128891,0.524241149426
test_stg2/image_09038.jpg,0.00777777796611,0.0819426178932,0.00777777796611,0.00777777796611,0.205499723554,0.0166954901069,0.0288930386305,0.664732635021
test_stg2/image_04276.jpg,0.092010460794,0.00777777796611,0.00777777796611,0.00777777796611,0.595623195171,0.0355640538037,0.00777777796611,0.269598007202
test_stg2/image_02649.jpg,0.0249959602952,0.0317043662071,0.00777777796611,0.00777777796611,0.138952687383,0.057269372046,0.00777777796611,0.739550173283
test_stg2/image_10585.jpg,0.121095135808,0.118174783885,0.0124119184911,0.00777777796611,0.0371444635093,0.0925735831261,0.0304029602557,0.585524916649
test_stg2/image_10662.jpg,0.380807340145,0.0435949005187,0.0337912403047,0.00777777796611,0.387350529432,0.0113968411461,0.00777777796611,0.135940566659
test_stg2/image_09090.jpg,0.00777777796611,0.0247307159007,0.00777777796611,0.00777777796611,0.00777777796611,0.0289413649589,0.0155859952793,0.915662527084
test_stg2/image_02612.jpg,0.483601689339,0.00777777796611,0.00777777796611,0.00777777796611,0.0550215281546,0.0128726968542,0.0798732563853,0.357973635197
test_stg2/image_07640.jpg,0.157913029194,0.107461437583,0.0136292856187,0.00861393939704,0.272975027561,0.104205466807,0.0311735346913,0.304028272629
test_stg2/image_11694.jpg,0.395027607679,0.0197959262878,0.0157198123634,0.0163940917701,0.206347897649,0.0179570186883,0.00836786720902,0.320389777422
test_stg2/image_03702.jpg,0.102182000875,0.0486502572894,0.00866181496531,0.00777777796611,0.367570519447,0.0522780716419,0.0187856853008,0.39989733696
test_stg2/image_08043.jpg,0.0278589725494,0.213190883398,0.00777777796611,0.00777777796611,0.0243645384908,0.080134101212,0.018255090341,0.629881560802
test_stg2/image_09704.jpg,0.622649610043,0.00777777796611,0.00777777796611,0.00777777796611,0.230213016272,0.00777777796611,0.00777777796611,0.131623789668
test_stg2/image_01339.jpg,0.740319609642,0.051808424294,0.0308895464987,0.00777777796611,0.110743716359,0.0247228164226,0.00777777796611,0.0410885214806
test_stg2/image_05636.jpg,0.0258766356856,0.178178876638,0.0126571543515,0.00777777796611,0.00777777796611,0.0264249965549,0.0250609200448,0.725794017315
test_stg2/image_04279.jpg,0.25739467144,0.032326515764,0.00890089385211,0.00777777796611,0.0427408069372,0.0931493341923,0.111744768918,0.447481453419
test_stg2/image_05848.jpg,0.479790210724,0.0497172959149,0.00777777796611,0.00777777796611,0.0320696048439,0.0878655016422,0.00777777796611,0.3405572474
test_stg2/image_08357.jpg,0.0551408752799,0.0282186493278,0.00777777796611,0.00777777796611,0.283822476864,0.0642168745399,0.0147261321545,0.548878133297
test_stg2/image_08213.jpg,0.151185825467,0.0201394185424,0.00777777796611,0.00777777796611,0.0373035892844,0.0202875677496,0.0398070849478,0.726574778557
test_stg2/image_11882.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.00975932646543
test_stg2/image_11588.jpg,0.200620919466,0.00777777796611,0.0126194860786,0.00777777796611,0.246778964996,0.0601614527404,0.00777777796611,0.473889827728
test_stg2/image_06265.jpg,0.00777777796611,0.00777777796611,0.00857446994632,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.00777777796611
test_stg2/image_05915.jpg,0.73175406456,0.00777777796611,0.00777777796611,0.00777777796611,0.173216208816,0.0419405549765,0.00777777796611,0.0470091290772
test_stg2/image_02064.jpg,0.342909276485,0.00777777796611,0.00777777796611,0.00777777796611,0.149801969528,0.0255630146712,0.0190225206316,0.460068225861
test_stg2/image_11810.jpg,0.00880825612694,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.00937990751117,0.0261761620641,0.930000007153
test_stg2/image_02392.jpg,0.0234293881804,0.00777777796611,0.00777777796611,0.00959621556103,0.930000007153,0.00777777796611,0.00777777796611,0.00777777796611
test_stg2/image_07338.jpg,0.00777777796611,0.031488340348,0.00777777796611,0.00777777796611,0.0923762843013,0.0395293943584,0.174011066556,0.659312784672
test_stg2/image_07720.jpg,0.490981429815,0.0421374216676,0.0108130415902,0.00777777796611,0.00898404885083,0.0686440765858,0.124245174229,0.250263541937
test_stg2/image_08775.jpg,0.323938339949,0.054843980819,0.00777777796611,0.00777777796611,0.008733574301,0.0616964139044,0.102977022529,0.4364182055
test_stg2/image_08866.jpg,0.0549398139119,0.111442625523,0.015314062126,0.00777777796611,0.00854591466486,0.0239608157426,0.0263047739863,0.757242321968
test_stg2/image_06836.jpg,0.298645377159,0.0106676965952,0.00777777796611,0.00777777796611,0.233747377992,0.0375506468117,0.00777777796611,0.410483062267
test_stg2/image_03055.jpg,0.269637197256,0.147647485137,0.00777777796611,0.00777777796611,0.0650267526507,0.162939935923,0.0246420688927,0.319284021854
test_stg2/image_05347.jpg,0.00777777796611,0.0230247136205,0.00777777796611,0.00777777796611,0.126564413309,0.00777777796611,0.664045155048,0.182735159993
test_stg2/image_02027.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.140899538994,0.0638166442513,0.182408958673,0.601967990398
test_stg2/image_05195.jpg,0.177056387067,0.054858814925,0.00804607756436,0.00777777796611,0.121770948172,0.0947025641799,0.0208082888275,0.51878041029
test_stg2/image_05493.jpg,0.635765194893,0.0334810838103,0.00777777796611,0.00777777796611,0.0331063754857,0.0388030894101,0.0383430272341,0.213517189026
test_stg2/image_11796.jpg,0.30624204874,0.0302272215486,0.0107056191191,0.00777777796611,0.448183149099,0.154260531068,0.00828450452536,0.0404407009482
test_stg2/image_10310.jpg,0.0307163503021,0.319318681955,0.00777777796611,0.00777777796611,0.0138013390824,0.0138109019026,0.0110710225999,0.603253245354
test_stg2/image_09519.jpg,0.20039947331,0.0489585436881,0.00777777796611,0.00777777796611,0.286318719387,0.0459487810731,0.0217379461974,0.391158252954
test_stg2/image_10667.jpg,0.715090513229,0.0225177593529,0.00777777796611,0.00777777796611,0.0596337504685,0.0687750577927,0.00777777796611,0.123109340668
test_stg2/image_03500.jpg,0.0773753672838,0.040584795177,0.0169247183949,0.00777777796611,0.00777777796611,0.0177957601845,0.147797062993,0.693921804428
test_stg2/image_04439.jpg,0.221575707197,0.00777777796611,0.0191593002528,0.00777777796611,0.711045980453,0.00777777796611,0.00777777796611,0.0416174195707
test_stg2/image_11298.jpg,0.870262861252,0.00777777796611,0.00777777796611,0.00777777796611,0.0199457779527,0.0104281306267,0.00777777796611,0.0888328179717
test_stg2/image_10058.jpg,0.669518887997,0.00777777796611,0.00777777796611,0.00777777796611,0.267219364643,0.00777777796611,0.00777777796611,0.0523028746247
test_stg2/image_06387.jpg,0.0106643605977,0.0140739446506,0.00777777796611,0.00777777796611,0.597407996655,0.357575148344,0.00845919176936,0.00777777796611
test_stg2/image_07279.jpg,0.0240095630288,0.00777777796611,0.00777777796611,0.00777777796611,0.0263598207384,0.00777777796611,0.00777777796611,0.930000007153
test_stg2/image_09873.jpg,0.16798196733,0.00777777796611,0.00777777796611,0.00777777796611,0.654837906361,0.00777777796611,0.00777777796611,0.171071097255
test_stg2/image_09546.jpg,0.0827010050416,0.254563391209,0.00777777796611,0.00777777796611,0.0609173849225,0.108915537596,0.0155971869826,0.466659367085
test_stg2/image_04667.jpg,0.508033514023,0.0777791664004,0.0706737935543,0.00777777796611,0.296072512865,0.0145656159148,0.00777777796611,0.0315696746111
test_stg2/image_03242.jpg,0.575765907764,0.0119351455942,0.0120264049619,0.00777777796611,0.252147078514,0.0260417200625,0.00777777796611,0.120013892651
test_stg2/image_07924.jpg,0.456237703562,0.10484341532,0.00777777796611,0.00777777796611,0.0225386656821,0.314635664225,0.0184542927891,0.0756887346506
test_stg2/image_00674.jpg,0.475285917521,0.00777777796611,0.00777777796611,0.00777777796611,0.189712420106,0.0766130685806,0.00964080821723,0.243738695979
test_stg2/image_06957.jpg,0.2339476794,0.11179703474,0.0208768062294,0.00777777796611,0.0153177902102,0.0408345125616,0.0841429010034,0.487777024508
test_stg2/image_11548.jpg,0.0255793966353,0.0305435229093,0.00777777796611,0.00777777796611,0.120021484792,0.00777777796611,0.00777777796611,0.810141444206
test_stg2/image_10417.jpg,0.24764020741,0.0748769119382,0.0190343558788,0.00777777796611,0.160172536969,0.0200315881521,0.0205555744469,0.454873263836
test_stg2/image_08647.jpg,0.4158834517,0.0352497696877,0.00804560817778,0.00777777796611,0.426840186119,0.0508529543877,0.00777777796611,0.0621268413961
test_stg2/image_10354.jpg,0.198490172625,0.00777777796611,0.00777777796611,0.00777777796611,0.752233922482,0.00777777796611,0.00777777796611,0.0409701354802
test_stg2/image_04802.jpg,0.480614513159,0.00777777796611,0.00777777796611,0.00777777796611,0.21020334959,0.0563147217035,0.0187656972557,0.226253941655
test_stg2/image_07899.jpg,0.755333840847,0.0417397096753,0.00777777796611,0.00777777796611,0.0738715901971,0.0655018016696,0.00961253978312,0.0462331175804
test_stg2/image_07136.jpg,0.217489421368,0.00777777796611,0.0490655601025,0.00777777796611,0.60902184248,0.0308031197637,0.00777777796611,0.08849940449
test_stg2/image_02959.jpg,0.201727330685,0.170809701085,0.00777777796611,0.00777777796611,0.134957134724,0.0180613771081,0.0530357137322,0.41523116827
test_stg2/image_08505.jpg,0.859347105026,0.00777777796611,0.00777777796611,0.00777777796611,0.0731731504202,0.00902171432972,0.00777777796611,0.0465787686408
test_stg2/image_03071.jpg,0.325718402863,0.128873631358,0.00777777796611,0.00777777796611,0.0386714823544,0.0310833286494,0.0216083806008,0.446350902319
test_stg2/image_03368.jpg,0.522557556629,0.00777777796611,0.00777777796611,0.00777777796611,0.157588273287,0.123176120222,0.00777777796611,0.189234286547
test_stg2/image_09219.jpg,0.028331194073,0.0385977700353,0.00777777796611,0.00777777796611,0.119722157717,0.0268346220255,0.044413626194,0.735710263252
test_stg2/image_09095.jpg,0.00969800818712,0.124188259244,0.00777777796611,0.00777777796611,0.0352539755404,0.0170152112842,0.00777777796611,0.80115967989
test_stg2/image_02511.jpg,0.306345045567,0.0485406108201,0.014083635062,0.00777777796611,0.273771733046,0.118536956608,0.0164340846241,0.219151467085
test_stg2/image_10720.jpg,0.849434792995,0.00777777796611,0.00777777796611,0.00777777796611,0.042580742389,0.00777777796611,0.00777777796611,0.104142040014
test_stg2/image_09363.jpg,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.930000007153,0.00777777796611,0.00777777796611,0.00777777796611
test_stg2/image_01680.jpg,0.926023721695,0.00777777796611,0.00777777796611,0.00777777796611,0.0116170980036,0.00777777796611,0.00777777796611,0.0558153577149
test_stg2/image_00307.jpg,0.72559773922,0.00806248839945,0.0202289186418,0.00777777796611,0.0909294933081,0.123085476458,0.00777777796611,0.0261977445334
test_stg2/image_10847.jpg,0.00797212775797,0.0359416753054,0.00777777796611,0.00777777796611,0.00777777796611,0.00777777796611,0.594455301762,0.358730196953
test_stg2/image_00176.jpg,0.0560695081949,0.00777777796611,0.00777777796611,0.00777777796611,0.900967001915,0.0110937403515,0.00777777796611,0.0268053822219
test_stg2/image_03598.jpg,0.565166771412,0.0157649330795,0.00777777796611,0.00777777796611,0.217491149902,0.0193678662181,0.00777777796611,0.169567704201
test_stg2/image_02671.jpg,0.506332874298,0.0236392654479,0.257254898548,0.00777777796611,0.0737301856279,0.0319558344781,0.00777777796611,0.104850500822
test_stg2/image_04958.jpg,0.340064406395,0.0304774940014,0.012199498713,0.00777777796611,0.235214352608,0.086163200438,0.00777777796611,0.285312324762
test_stg2/image_01062.jpg,0.317872285843,0.075826048851,0.0225340817124,0.00777777796611,0.152751371264,0.0536211617291,0.0631975606084,0.30744177103
test_stg2/image_09391.jpg,0.544970750809,0.0549613386393,0.00777777796611,0.00777777796611,0.0622978545725,0.164978072047,0.0260936878622,0.133821964264
test_stg2/image_06390.jpg,0.00777777796611,0.504657387733,0.00777777796611,0.00777777796611,0.297396540642,0.0175100751221,0.00777777796611,0.171917766333
test_stg2/image_08889.jpg,0.028800971806,0.061503380537,0.00824760459363,0.00777777796611,0.529754221439,0.0154760172591,0.00982517842203,0.344662249088
test_stg2/image_11222.jpg,0.00777777796611,0.133358776569,0.00777777796611,0.0123658571392,0.12909899652,0.18233974278,0.030583769083,0.509264409542
test_stg2/image_04895.jpg,0.00777777796611,0.0605861768126,0.0096540749073,0.00777777796611,0.00777777796611,0.0133391832933,0.00997550599277,0.896153628826
test_stg2/image_10153.jpg,0.718322336674,0.0110635757446,0.00777777796611,0.00777777796611,0.190969079733,0.00777777796611,0.00777777796611,0.0773235931993
test_stg2/image_02609.jpg,0.153820499778,0.0391445271671,0.00954732391983,0.00777777796611,0.00777777796611,0.0271812174469,0.225450232625,0.538530230522
test_stg2/image_09445.jpg,0.00777777796611,0.211639076471,0.00777777796611,0.00777777796611,0.0458079464734,0.00777777796611,0.515093564987,0.222758963704
test_stg2/image_07318.jpg,0.342708170414,0.00777777796611,0.00777777796611,0.00777777796611,0.636392712593,0.00777777796611,0.00777777796611,0.0183509849012
test_stg2/image_05308.jpg,0.259453773499,0.131785288453,0.00777777796611,0.00777777796611,0.125710606575,0.0463890396059,0.0140249188989,0.411627829075
test_stg2/image_06808.jpg,0.670849144459,0.00777777796611,0.00777777796611,0.00777777796611,0.218252494931,0.00777777796611,0.00777777796611,0.104882910848
